close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,topic_11_score,min_sentiment,max_sentiment,avg_sentiment
1.843999981880188,1.843999981880188,85206000,20120925,TSLA,2.0439999103546143,1.843999981880188,0,0.0166666666675826,0.2282765556684034,0.605054530500061,0.0166673012377715,0.0166675190301078,0.0166666666675255,0.0166667988891431,0.0166666669681286,0.0166666666673831,0.016666666667427,0.0166672943691945,0.0166666666672712,0.6369,0.6369,0.6369
1.944000005722046,1.944000005722046,13266000,20121001,TSLA,1.9520000219345093,1.944000005722046,0,0.1575537074234691,0.0075757575761177,0.0075757575761243,0.0075757575761972,0.2803022294364062,0.0075761804688217,0.0075764884841566,0.0075762989292512,0.2461456349979444,0.0075757739622391,0.2553906559932124,0.0075757575760597,-0.128,-0.128,-0.128
1.9866670370101929,1.9866670370101929,10935000,20121002,TSLA,1.944000005722046,1.9866670370101929,1,0.0075758468241559,0.007575757575879,0.0075757575758811,0.2844009572964899,0.0075757575759098,0.0075770486518677,0.0075757675954814,0.0075757575758965,0.6398399358858751,0.0075757575758856,0.0075758982908184,0.0075757575758594,0.0,0.0,0.0
1.953333020210266,1.953333020210266,15792000,20121003,TSLA,1.9866670370101929,1.953333020210266,0,0.0277817434457169,0.0277777777784539,0.0277777777784663,0.0277777777786033,0.027777777778626,0.0277777777785838,0.6944404787694068,0.0277777777785518,0.0277777777784499,0.0277777777784911,0.0277777777783049,0.0277777777783449,-0.0772,-0.0772,-0.0772
1.950000047683716,1.950000047683716,13345500,20121008,TSLA,1.9259999990463257,1.950000047683716,1,0.0092592592593803,0.0092592592593544,0.0092592955838698,0.0092592681581682,0.0092592592593787,0.0092592998233496,0.0092592592593571,0.0092592592593682,0.693364545366694,0.0092592639516329,0.2140427715601074,0.0092592592593391,0.0,0.0,0.0
1.888000011444092,1.888000011444092,6759000,20121011,TSLA,1.8933329582214355,1.888000011444092,0,0.0092592592594422,0.0092592592594032,0.0092592592594058,0.898145601977608,0.0092595605750722,0.0092601392052663,0.0092597639506791,0.009259259259424,0.0092599034591454,0.009259388937342,0.0092593455978311,0.00925925925938,0.0,0.0,0.0
1.8566670417785645,1.8566670417785645,7053000,20121022,TSLA,1.8493330478668213,1.8566670417785645,1,0.0138888911197957,0.0138890650586809,0.0138896619789361,0.0138892352590591,0.4706643455090974,0.0138890949066996,0.3904445815825968,0.0138888896889365,0.0138888888891616,0.0138895226418961,0.0138889344760207,0.013888888889119,0.0,0.0,0.0
2.076667070388794,2.076667070388794,34860000,20121106,TSLA,2.0999999046325684,2.076667070388794,0,0.0277777777781616,0.0277777777780797,0.0277777777780852,0.3611111040784225,0.0277777777781566,0.0277777777781377,0.027777777778088,0.0277777777781235,0.0277777777780779,0.3611111181406227,0.0277777777780132,0.027777777778031,0.4926,0.4926,0.4926
2.102667093276977,2.102667093276977,25717500,20121107,TSLA,2.076667070388794,2.102667093276977,1,0.0075760013562654,0.0075758032621275,0.0075757575758828,0.0075757575759077,0.4621213434902222,0.0075758701111754,0.0075757871686245,0.0075757575758984,0.0075763923798633,0.0075758785444837,0.4621198741498542,0.0075757768096943,0.0,0.0,0.0
2.107332944869995,2.107332944869995,14974500,20121113,TSLA,2.0713329315185547,2.107332944869995,1,0.5208294702339855,0.0208333333348733,0.0208333333349014,0.020836500304068,0.0208334804944105,0.2708328681241934,0.0208333333349156,0.0208335441731434,0.020833333334864,0.0208339669821953,0.0208333333345341,0.0208335030139149,0.6696,0.6696,0.6696
2.122667074203491,2.122667074203491,13630500,20121116,TSLA,2.0546669960021973,2.122667074203491,1,0.0092593323120903,0.1320645666733184,0.0092595321193295,0.4331766983463373,0.0092592592594308,0.0092592592594222,0.0092593834215431,0.0092592595417085,0.0092592592593952,0.0092592592594035,0.3514249312886466,0.009259259259374,0.6597,0.6597,0.6597
2.200000047683716,2.200000047683716,13837500,20121120,TSLA,2.194667100906372,2.200000047683716,1,0.1648421635667639,0.014742143658093398,0.01474231763284872,0.014742252790676641,0.014742186425422198,0.11474144924159893,0.1600002785387898,0.15295259051711413,0.08545269378028145,0.06236258600125255,0.10260387621327853,0.09807546163387924,-0.6369,0.1655,-0.24486
2.1646668910980225,2.1646668910980225,14448000,20121121,TSLA,2.200000047683716,2.1646668910980225,0,0.020833378350949,0.0208333333335548,0.2708332980384028,0.2708328441137357,0.0208333333336112,0.0208333333335973,0.0208333333335609,0.0208333333335868,0.0208333333335535,0.020833333333567,0.2708333476143267,0.020833798547554,0.7717,0.7717,0.7717
2.1419999599456787,2.1419999599456787,6454500,20121123,TSLA,2.1646668910980225,2.1419999599456787,0,0.5416666666662971,0.0416666666666987,0.0416666666666993,0.0416666666667058,0.0416666666667069,0.0416666666667049,0.0416666666666996,0.0416666666667033,0.0416666666666985,0.0416666666667005,0.0416666666666916,0.0416666666666935,0.7783,0.7783,0.7783
2.1433329582214355,2.1433329582214355,13662000,20121127,TSLA,2.1513330936431885,2.1433329582214355,0,0.01527784608775975,0.01527788755994355,0.11384660089604375,0.01527794943495265,0.0152779467473927,0.0152780270124222,0.01527789941469395,0.015277793333339201,0.01527777777794105,0.0152778756799857,0.5621613024212917,0.1864910936342332,0.0772,0.2263,0.15175
2.2153329849243164,2.2153329849243164,22878000,20121128,TSLA,2.1433329582214355,2.2153329849243164,1,0.0416672464457908,0.041668003366801,0.0416678625381313,0.0416675291889886,0.0416666666669306,0.0416666666669174,0.0416666666668827,0.5416598145884828,0.0416666666668757,0.0416666666668885,0.0416673187238937,0.0416688918134166,0.6474,0.6474,0.6474
2.259999990463257,2.259999990463257,18949500,20121204,TSLA,2.308000087738037,2.259999990463257,0,0.0104174606511721,0.2894447144403161,0.231200503658957,0.0104167708476503,0.0104167406667272,0.0104166666667718,0.0104170413060816,0.3856034221626855,0.0104166666667544,0.0104166666667597,0.010416679599383,0.0104166666667407,0.8834,0.8834,0.8834
2.24733304977417,2.24733304977417,9922500,20121205,TSLA,2.259999990463257,2.24733304977417,0,0.0277777777783325,0.0277777777782141,0.027777777778222,0.0277777777783105,0.0277783468665551,0.0277777777782978,0.027777777778226,0.6944438753511303,0.0277777777782114,0.0277777777782381,0.027777777778118,0.0277777777781438,0.3182,0.3182,0.3182
2.351999998092652,2.351999998092652,23589000,20121211,TSLA,2.3046669960021973,2.351999998092652,1,0.011904761904952,0.0119049789888979,0.0119051218258186,0.011904938600739,0.0119047794670361,0.0119047619049401,0.5590094652677814,0.0119047693199468,0.0119047619049106,0.1652181003725785,0.0119048071075054,0.168628753334893,0.75,0.75,0.75
2.3506669998168945,2.3506669998168945,30957000,20121212,TSLA,2.351999998092652,2.3506669998168945,0,0.05019907230390066,0.10734085937671521,0.05734146963166033,0.021627093367879043,0.05019845418187861,0.0930557932605212,0.0859128986388604,0.2811489724210817,0.021627298664997213,0.09305572169664238,0.11686530646469996,0.021627059991162743,-0.7603,0.8519,0.04280000000000001
2.253999948501587,2.253999948501587,15345000,20121214,TSLA,2.2406671047210693,2.253999948501587,1,0.0243055555559734,0.08680567171236633,0.024305555555890274,0.0713199451913254,0.024305755397191077,0.0868058046233128,0.02430579069596905,0.02430555555593185,0.024306171182007726,0.14930491728059894,0.4356237216936014,0.0243055555558313,-0.6705,0.0772,-0.14832499999999998
2.293333053588867,2.293333053588867,12373500,20121217,TSLA,2.253999948501587,2.293333053588867,1,0.0138888888889718,0.0138888888889541,0.0138888888889553,0.6805539844329695,0.1805554150095449,0.0138898105820311,0.0138888888889559,0.0138888888889636,0.0138888888889537,0.0138890117068085,0.0138895560459472,0.0138888888889436,0.5994,0.5994,0.5994
2.307332992553711,2.307332992553711,19482000,20121219,TSLA,2.305999994277954,2.307332992553711,1,0.01984126984174425,0.01984126984164305,0.14846868756547094,0.09274530303026321,0.019842064084495847,0.01984142574928405,0.01984142496528155,0.0198412698416971,0.09126977984044024,0.01984130864901005,0.5087849267490863,0.01984126984158295,0.7832,0.8777,0.83045
2.2853329181671143,2.2853329181671143,5637000,20121224,TSLA,2.266666889190674,2.2853329181671143,1,0.0220734126987147,0.022073468293271926,0.02207341269865465,0.02207345458362405,0.22335602898034532,0.022073633997055926,0.0220737307549869,0.0220734126986847,0.022074278080609022,0.022073571732990876,0.5559081827824494,0.022073412698612002,-0.296,0.0,-0.074
2.293333053588867,2.293333053588867,10110000,20130104,TSLA,2.318000078201294,2.293333053588867,0,0.1786333812596737,0.0688803187293414,0.201581472097147,0.012962962963144399,0.11296291767722486,0.09164522585757195,0.0129629869136687,0.01296305580891015,0.0129629629631107,0.1129630269017222,0.1685185236673739,0.01296316516111055,0.3612,0.4753,0.41825
2.23533296585083,2.23533296585083,13837500,20130110,TSLA,2.242666959762573,2.23533296585083,0,0.02430571085049015,0.02430731340470025,0.14930551690133936,0.02430581128918525,0.02430555555621,0.14930515304834613,0.0243055555560915,0.02430611805354645,0.024305555556074047,0.024305555556105952,0.4826365986719171,0.02430555555599315,0.0,0.6419,0.32095
2.301332950592041,2.301332950592041,53326500,20130118,TSLA,2.2920000553131104,2.301332950592041,1,0.0104167162384196,0.0104168458840149,0.0104172208858846,0.3779002700032717,0.010416718891057,0.2169220872157704,0.0104168765357541,0.0104167161450863,0.0104166666668147,0.0104167832582885,0.3114264316088463,0.0104166666667916,0.8625,0.8625,0.8625
2.501332998275757,2.501332998275757,14521500,20130130,TSLA,2.5299999713897705,2.501332998275757,0,0.011904761905037,0.2735208676295495,0.6074303149969653,0.0119050222875055,0.0119047619050333,0.0119047619050198,0.0119047619049842,0.0119047619050096,0.0119047918256847,0.0119055283438805,0.0119049034863866,0.0119047619049435,0.0,0.0,0.0
2.5160000324249268,2.5160000324249268,16920000,20130204,TSLA,2.553333044052124,2.5160000324249268,0,0.0312500000012396,0.0312500000009749,0.0312500000009927,0.1562497765873907,0.0312500000012232,0.03125000000116225,0.031250000001001546,0.03125000000111635,0.0312502494319128,0.0312500000010285,0.0312500000007599,0.531249973971197,-0.7003,0.8881,0.09389999999999998
2.615999937057495,2.615999937057495,17097000,20130208,TSLA,2.631999969482422,2.615999937057495,0,0.0138888888891587,0.3472216089293232,0.0138889570016814,0.0138889311382925,0.0138888888891552,0.5138886696704733,0.0138895797416973,0.0138888888891319,0.0138888888890998,0.0138888888891128,0.0138889201838065,0.0138888888890669,0.0,0.0,0.0
2.561332941055298,2.561332941055298,48994500,20130211,TSLA,2.615999937057495,2.561332941055298,0,0.04346389908307754,0.04824945556672857,0.312247867984523,0.11571803172002226,0.11423611233451857,0.04201394890994,0.08019743753831733,0.04759477773692645,0.06979165498197697,0.09801409042238819,0.014236569591331884,0.0142361541302487,-0.0772,0.8932,0.3784166666666666
2.551332950592041,2.551332950592041,14860500,20130214,TSLA,2.563333034515381,2.551332950592041,0,0.0166669564876511,0.0166666666671913,0.0166666666672009,0.2166663034120222,0.0166678896485227,0.0166666666672919,0.0166666666672057,0.0166666666672672,0.0166666666671882,0.0166666666672201,0.6166655171141313,0.0166666666671068,0.0,0.0,0.0
2.469332933425904,2.469332933425904,30264000,20130215,TSLA,2.551332950592041,2.469332933425904,0,0.01909723966106985,0.019097242988967353,0.15393202936110065,0.019097251449221,0.19676377332809925,0.0190972222225806,0.3524289952366327,0.0815970910407509,0.01909722222252115,0.019097222222539498,0.0815974880440421,0.0190972222224745,0.0,0.3818,0.1909
2.2920000553131104,2.2920000553131104,43341000,20130225,TSLA,2.4073328971862797,2.2920000553131104,0,0.180555324835425,0.013888921514134,0.0138889647299616,0.0138890808221216,0.3472220799143903,0.0138893542245677,0.0138888888891418,0.0138890979806037,0.0138888888891336,0.3472213203405192,0.0138891445727021,0.0138889332872988,0.9081,0.9081,0.9081
2.295332908630371,2.295332908630371,41443500,20130226,TSLA,2.2920000553131104,2.295332908630371,1,0.0083333333333674,0.0083333333333601,0.0083333333333606,0.008333333333366,0.0083333333333669,0.0083333333333653,0.0083333333333608,0.008333333333364,0.9083331918266406,0.0083333333333616,0.0083334748397302,0.0083333333333558,0.128,0.128,0.128
2.3399999141693115,2.3399999141693115,29388000,20130227,TSLA,2.295332908630371,2.3399999141693115,1,0.08933816034183344,0.013492257872469667,0.0134922298584733,0.07007859568428736,0.013492086622575632,0.013492270657392733,0.013492191582384733,0.013492082061122034,0.013492504131158831,0.21456863914864455,0.3367805551222374,0.19478842691741985,-0.0258,0.3818,0.11866666666666666
2.309999942779541,2.309999942779541,23199000,20130301,TSLA,2.322000026702881,2.309999942779541,0,0.10296890589694405,0.07504543356775314,0.018589806213899197,0.06987203826161624,0.018589959016705977,0.09935905814448619,0.08465752696480328,0.018589760340526833,0.27016723656473973,0.018589782156540648,0.16651941280092675,0.05705108007105742,-0.4588,0.8997,0.2442923076923077
2.512666940689087,2.512666940689087,17250000,20130306,TSLA,2.44333291053772,2.512666940689087,1,0.0138891840122493,0.1394399695681167,0.0138888888890874,0.0138892138175224,0.3472222022895692,0.0138890498278638,0.2216694338254032,0.0138891313968317,0.0138888888890826,0.0138895255406558,0.1805555698971124,0.013888942046505,0.3612,0.3612,0.3612
2.564666986465454,2.564666986465454,13681500,20130308,TSLA,2.548666954040528,2.564666986465454,1,0.04681122635349426,0.09783177631977037,0.08299541508934578,0.026403205980670943,0.08080587400340376,0.0867448327461189,0.186285878823034,0.02640306199484676,0.13864793916925605,0.0737142730249105,0.05552505733990765,0.09783145915524058,-0.5255,0.6633,0.15074285714285715
2.396667003631592,2.396667003631592,21345000,20130320,TSLA,2.3386669158935547,2.396667003631592,1,0.23096971607445982,0.0098382214230819,0.20383963125293264,0.2533353965296643,0.0098379629633216,0.0098383265742789,0.00983850382460645,0.009838021224731399,0.1765045070177946,0.00983813391874685,0.0098382478935091,0.066483331302872,0.0,0.802,0.401
2.502000093460083,2.502000093460083,35682000,20130325,TSLA,2.441333055496216,2.502000093460083,1,0.017130000936553532,0.20409254083765926,0.12824083384321602,0.01713011817101717,0.10046252353478428,0.017129629630589668,0.10046293425682855,0.10046301760239613,0.20794387160473782,0.01712973128166057,0.017129629630257766,0.07268516867029882,-0.5859,0.5413,-0.014866666666666658
2.5239999294281006,2.5239999294281006,27123000,20130326,TSLA,2.502000093460083,2.5239999294281006,1,0.015393620137498834,0.015393782559675282,0.08899482398343304,0.06679249549368267,0.015393551262726768,0.015393518518737784,0.23761457079934567,0.0917823251229718,0.17118459766086327,0.015394152652247849,0.2512690432901436,0.0153935185186729,-0.1531,0.5994,0.12226666666666668
2.9286670684814453,2.9286670684814453,211477500,20130401,TSLA,2.526000022888184,2.9286670684814453,1,0.022916715817839425,0.18105310451128262,0.19791684887159397,0.16477950371542852,0.022916865455758502,0.022916670121769248,0.22291670036349304,0.022916666849517403,0.07291667191081788,0.022916666666864677,0.0229166948182716,0.022916890897362676,0.303,0.9468,0.74925
2.9560000896453857,2.9560000896453857,99786000,20130402,TSLA,2.9286670684814453,2.9560000896453857,1,0.13602422581129106,0.07352432502403433,0.15979701416057274,0.031857720259821726,0.048275005379444076,0.0818576255691951,0.22510911728403638,0.03185765177184297,0.09435765344631221,0.0318577064564353,0.053624314715811826,0.031857640121201715,0.0,0.873,0.2620625
2.7886669635772705,2.7886669635772705,25185000,20130408,TSLA,2.757999897003174,2.7886669635772705,1,0.12555557945059975,0.06909448818002543,0.09386497880366969,0.025555619391062663,0.025555620830996762,0.025555940943366016,0.07370741714417288,0.025555555643372103,0.1255554725978923,0.12555502929848222,0.2588887421603994,0.025555555555960202,-0.5267,0.5727,0.15367999999999998
2.700000047683716,2.700000047683716,25441500,20130409,TSLA,2.7886669635772705,2.700000047683716,0,0.027256982913891212,0.02725701186515095,0.0796550079258202,0.15850670630433428,0.09275484538947423,0.027256982051659037,0.05655483241725831,0.08975701557658979,0.0272569444446964,0.3018073882663635,0.049728392687025634,0.06220789015773592,-0.25,0.7964,0.5286625
2.790667057037353,2.790667057037353,31816500,20130410,TSLA,2.700000047683716,2.790667057037353,1,0.017361248162596002,0.01736118072723375,0.2256942870152667,0.01736111111141855,0.142361056311106,0.0173611696488983,0.01736111111136985,0.14236111998304105,0.1185411592200442,0.10069437087100375,0.166180997725248,0.01736118811277345,0.0,0.6597,0.32985
