close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,min_sentiment,max_sentiment,avg_sentiment
36.589332580566406,36.589332580566406,189840000,20200408,TSLA,36.36333465576172,36.589332580566406,1,0.07314861390783203,0.2675837230043229,0.0175954306658898,0.0175943618760875,0.017592824795444436,0.08490136599051003,0.46879885558249484,0.017592927413194865,0.017596688720047667,0.0175952080441754,-0.3612,0.5106,0.17020000000000002
38.20000076293945,38.20000076293945,204750000,20200409,TSLA,36.589332580566406,38.20000076293945,1,0.14999889232715916,0.02500000003433995,0.1500026362436718,0.025000000037219798,0.025004341686009103,0.025004146508832502,0.3999895313819706,0.025003963367361902,0.025001696222827698,0.14999479219060724,-0.5423,-0.4019,-0.47209999999999996
43.39666748046875,43.39666748046875,337131000,20200413,TSLA,38.20000076293945,43.39666748046875,1,0.031666845868518666,0.031666973784884665,0.23164546692190677,0.1983335864041218,0.031667649877631064,0.0316667599019238,0.13654060364005602,0.16014528208204254,0.11499997122403904,0.031666860294875095,-0.4939,0.4341,0.11403333333333332
47.32600021362305,47.32600021362305,458647500,20200414,TSLA,43.39666748046875,47.32600021362305,1,0.0736203152453551,0.1430559464278216,0.0180555555832209,0.01805555558359135,0.018056597657071398,0.2680417867526676,0.3479606789359975,0.07704070845781466,0.01805555558576255,0.01805729977069695,0.6318,0.7809,0.70635
48.65533447265625,48.65533447265625,353655000,20200415,TSLA,47.32600021362305,48.65533447265625,1,0.1833321284272249,0.0166685139913194,0.0166666666984554,0.1833326522688763,0.0166666667105391,0.0166666667013503,0.3329756856426472,0.2003576861555057,0.0166666667013924,0.0166666667026889,0.4854,0.4854,0.4854
49.68066787719727,49.68066787719727,309868500,20200416,TSLA,48.65533447265625,49.68066787719727,1,0.08338648217797955,0.11891928603104378,0.05055769539057821,0.03512234882215968,0.0967115796154806,0.08772160049153488,0.21347890090884808,0.10482718288433898,0.15740277676955822,0.05187214690847763,-0.836,0.9393,0.19531428571428572
50.25933456420898,50.25933456420898,196923000,20200417,TSLA,49.68066787719727,50.25933456420898,1,0.2545813211853591,0.1191673087806899,0.01917099706640064,0.09208142518317074,0.01916844064595808,0.3358297992386291,0.0191689932197666,0.05250105110043558,0.06916278054267741,0.01916788303691238,-0.2617,0.4939,0.018400000000000007
45.78133392333984,45.78133392333984,303136500,20200421,TSLA,49.75733184814453,45.78133392333984,0,0.027779847316860496,0.027777777794821434,0.027778008828399398,0.11110905144227573,0.19443536944860032,0.19444691217311652,0.2500014808631717,0.0277777778002595,0.02778323583398577,0.1111105384985087,0.0,0.9454,0.5806
48.80733489990234,48.80733489990234,212482500,20200422,TSLA,45.78133392333984,48.80733489990234,1,0.11962463196953474,0.07363317059927162,0.07105722167799176,0.11317351995916619,0.09622277766177446,0.14792596305875422,0.17126918226288182,0.10453630449868861,0.0685633021199601,0.03399392619197608,-0.8271,0.6996,0.11919090909090911
47.04199981689453,47.04199981689453,198550500,20200423,TSLA,48.80733489990234,47.04199981689453,0,0.03825872344691845,0.08739771514080924,0.10082114441407049,0.08313698975035928,0.07462159456971335,0.1488610632169598,0.2081975179004643,0.0647181895815405,0.06780662042008147,0.1261804415590827,-0.0525,0.6597,0.2611818181818182
48.34333419799805,48.34333419799805,198180000,20200424,TSLA,47.04199981689453,48.34333419799805,1,0.089374815648577,0.0913848098160651,0.13736383718536088,0.026876025600969952,0.026877058949817748,0.07571929254819132,0.026875855792970926,0.2956253643139414,0.10303067321282647,0.12687226693127873,-0.3182,0.7959,0.27122500000000005
53.25,53.25,310221000,20200427,TSLA,48.34333419799805,53.25,1,0.1022162637906258,0.02815435456202091,0.19480971151822046,0.07570298220333153,0.2225904397283124,0.09726210790529861,0.028149756154614472,0.12074052073045413,0.10222339307654564,0.02815047033057562,-0.3736,0.7725,0.08714444444444444
53.367332458496094,53.367332458496094,243240000,20200429,TSLA,51.27466583251953,53.367332458496094,1,0.2111863695748685,0.0166689494375238,0.0166698388362339,0.516657256249621,0.0166667229685582,0.016666666699252,0.0166670614962244,0.0166720048074046,0.1554784632297656,0.0166666667005476,-0.0387,-0.0387,-0.0387
52.12533187866211,52.12533187866211,427078500,20200430,TSLA,53.367332458496094,52.12533187866211,0,0.1099410728258492,0.02500365040728895,0.2333287076128963,0.21088875429519224,0.025001513988233227,0.025004050553687027,0.0874976881658123,0.08749996486709227,0.1708345972588354,0.0250000000251126,-0.5994,0.8869,0.071875
46.75466537475586,46.75466537475586,487977000,20200501,TSLA,52.12533187866211,46.75466537475586,0,0.213782993029506,0.11055274743741703,0.027222954529309933,0.14653168436831368,0.08277610861297185,0.1091795758059145,0.027223625314016245,0.06426320751823202,0.1272216177879178,0.09124548559640061,-0.802,0.7717,0.022866666666666664
50.74599838256836,50.74599838256836,288556500,20200504,TSLA,46.75466537475586,50.74599838256836,1,0.14569479517913964,0.02069444445808135,0.10185250569729247,0.02069529451354685,0.020694641450431466,0.19430469813543985,0.06453582830798528,0.18229968020866508,0.1456947190565999,0.10353339299281761,-0.5487,0.5994,-0.12956666666666664
51.2140007019043,51.2140007019043,254875500,20200505,TSLA,50.74599838256836,51.2140007019043,1,0.08232187701688302,0.06007132820248653,0.01982185606846405,0.019823108171050777,0.0785428942543438,0.2563552455889784,0.1610995492069103,0.019822585075190198,0.21981945891704815,0.0823220974986444,-0.4215,0.8126,0.037425
52.172000885009766,52.172000885009766,166848000,20200506,TSLA,51.2140007019043,52.172000885009766,1,0.14908289797207705,0.03125000000819483,0.031250000008763275,0.19677956813985095,0.13655246578661617,0.07292036968499242,0.031255335041468046,0.11458340038230946,0.20507596296578834,0.03125000000993908,-0.34,0.636,0.32094999999999996
52.00266647338867,52.00266647338867,172915500,20200507,TSLA,52.172000885009766,52.00266647338867,0,0.13788849563706468,0.05985870697889862,0.09785696036236764,0.038706289979775516,0.050974172417574994,0.18369478464747338,0.1801221313048258,0.060487406883264476,0.10276067635222491,0.08765037543652958,-0.4341,0.8271,0.127575
54.62799835205078,54.62799835205078,241297500,20200508,TSLA,52.00266647338867,54.62799835205078,1,0.15152333259952516,0.047808055164780545,0.05769734739425034,0.03250558604512689,0.08627897469047424,0.13374353319431131,0.14556425623444655,0.07587330798891524,0.13120919162052846,0.1377964150676409,-0.7964,0.8787,0.26816666666666666
54.08599853515625,54.08599853515625,247794000,20200511,TSLA,54.62799835205078,54.08599853515625,0,0.029465662942192935,0.029464921318929454,0.029465690321003584,0.43893357741106764,0.02946515417258065,0.02946446231860528,0.239554255975113,0.059700543841955715,0.08501967383383625,0.02946605786471503,-0.4767,0.8748,0.20513333333333336
53.96066665649414,53.96066665649414,238603500,20200512,TSLA,54.08599853515625,53.96066665649414,0,0.02289026462328592,0.1295527038743592,0.12450361920625548,0.32288405359286426,0.11178148790562548,0.06497844543806933,0.11001445003085382,0.0676133501547873,0.022891346600327322,0.02289027857357152,-0.6124,0.7334,0.08826
52.73066711425781,52.73066711425781,285982500,20200513,TSLA,53.96066665649414,52.73066711425781,0,0.09250110005069098,0.04250088259316574,0.12582825905122957,0.11814029285670143,0.1948259860900135,0.0620540960346659,0.0258368672369723,0.0258356924176616,0.28664218676074044,0.02583463690815808,-0.6597,0.6588,0.18242000000000003
53.55533218383789,53.55533218383789,205233000,20200514,TSLA,52.73066711425781,53.55533218383789,1,0.0166680857763752,0.0166738805656924,0.6833257205526271,0.0166671388087854,0.0166673522413138,0.1833306418641455,0.016667009814256,0.0166666837059978,0.0166668199869975,0.0166666666838087,0.0,0.0,0.0
53.27799987792969,53.27799987792969,157776000,20200515,TSLA,53.55533218383789,53.27799987792969,0,0.14742730994894745,0.11773085570241112,0.07973121565869232,0.08424562468831655,0.0989707610550376,0.023189977156823506,0.11463380003511502,0.08355141619107666,0.0700474720689759,0.18047156749460344,-0.8126,0.8996,0.0845913043478261
54.242000579833984,54.242000579833984,174987000,20200518,TSLA,53.27799987792969,54.242000579833984,1,0.0169193849160471,0.0993031879643765,0.26964052476865547,0.016920877093828834,0.18713837740969663,0.0169199922228521,0.016920152519371234,0.01692036701328217,0.12017638935191623,0.2391407467399733,0.0,0.8316,0.5007
53.867332458496094,53.867332458496094,144547500,20200519,TSLA,54.242000579833984,53.867332458496094,0,0.050000000032455,0.0500000000256014,0.0500000000273473,0.0500000000277209,0.0500000000377247,0.0500000000298972,0.0500000000295835,0.0500000000337526,0.5499999997249101,0.050000000031007,-0.5093,-0.5093,-0.5093
54.45866775512695,54.45866775512695,149812500,20200522,TSLA,55.17333221435547,54.45866775512695,0,0.05194524670610215,0.05194561893975854,0.16305520047280736,0.15194372101876627,0.05194494444937065,0.08527736550147895,0.1630561726983816,0.0519448763238985,0.17694240943943595,0.05194444444999974,0.0,0.6808,0.11346666666666666
54.68199920654297,54.68199920654297,173242500,20200527,TSLA,54.5913314819336,54.68199920654297,1,0.025000000006163,0.0250000000048575,0.025000000005192,0.0250000000052642,0.0250000000071699,0.0250000000056704,0.0250000000056115,0.0250000000064041,0.7749994757158896,0.0250005242377772,0.296,0.296,0.296
55.66666793823242,55.66666793823242,176467500,20200529,TSLA,53.72066879272461,55.66666793823242,1,0.01875070433497695,0.0187513509407976,0.26874283235970287,0.01875093997236905,0.01875033585680835,0.0187577165220388,0.4468110625633113,0.01875001756216295,0.15318433090159786,0.01875070898623385,0.1882,0.6079,0.39805
59.87333297729492,59.87333297729492,224092500,20200601,TSLA,55.66666793823242,59.87333297729492,1,0.4374973931838356,0.1458317151186082,0.02083418287849835,0.2708336350559772,0.020834017603988203,0.02083454102235635,0.02083333334874205,0.02083333335093735,0.02083451508753925,0.02083333334951695,-0.296,0.0,-0.148
57.62533187866211,57.62533187866211,133315500,20200604,TSLA,58.86399841308594,57.62533187866211,0,0.4574928270399602,0.0416793941080205,0.008127306791325,0.00812509196678015,0.1649770628781185,0.00812618218066595,0.0081250000048358,0.0081250000055196,0.11466523057738275,0.1805569044473912,0.7459,0.8316,0.7887500000000001
59.04399871826172,59.04399871826172,117178500,20200605,TSLA,57.62533187866211,59.04399871826172,1,0.0333467040588783,0.033333333347376,0.0333333333483646,0.0333333333485597,0.0333333333540762,0.033333333349737,0.0333333333495661,0.6999866291433006,0.0333333333497715,0.0333333333503697,0.0,0.0,0.0
63.32799911499024,63.32799911499024,212620500,20200608,TSLA,59.04399871826172,63.32799911499024,1,0.5024960021994493,0.1825061769810745,0.06947527602130513,0.010344862855459824,0.01034404506438605,0.07390868268856157,0.08905138062186849,0.01034477583433535,0.041184598699873155,0.010344199033686274,-0.5267,0.743,-0.0007249999999999757
68.336669921875,68.336669921875,278451000,20200610,TSLA,62.711334228515625,68.336669921875,1,0.11803096240897382,0.03867773181649633,0.14480323951148422,0.08060093212221657,0.0475692477825407,0.06899678818506756,0.06843759340805466,0.22789921997010695,0.07749395256518467,0.12749033222987408,-0.9475,0.8957,0.2515928571428571
64.85600280761719,64.85600280761719,238747500,20200611,TSLA,68.336669921875,64.85600280761719,0,0.058074978766818025,0.0839775882471013,0.22757098315743732,0.015796393340435425,0.1082070318608294,0.11578773798052291,0.07829866599874692,0.1322400425940091,0.08247401258675897,0.09757256546734021,0.0,0.8462,0.39454999999999996
66.05999755859375,66.05999755859375,235458000,20200615,TSLA,62.35200119018555,66.05999755859375,1,0.16724256145113947,0.01167346747691383,0.16849977294128982,0.029212489980879202,0.04341913955336165,0.09624372126227791,0.15545456094361482,0.2135719169931138,0.10300829569011741,0.011674073707291571,-0.6901,0.8515,-0.02217142857142858
65.47533416748047,65.47533416748047,210766500,20200616,TSLA,66.05999755859375,65.47533416748047,0,0.06275874188829823,0.03620877816357966,0.10067838381543028,0.045351480302872296,0.2033513271892236,0.22116912943180106,0.019167654094385048,0.0191676776974915,0.1840929634724439,0.108053863944474,-0.296,0.8047,0.10098888888888889
66.9306640625,66.9306640625,146278500,20200618,TSLA,66.11933135986328,66.9306640625,1,0.2749972656503301,0.0250001383949562,0.5249947288643586,0.0250015766698318,0.0250000000121717,0.0250012591091209,0.0250023760279337,0.0250000567678089,0.025002598493494,0.0250000000099936,0.0,0.0,0.0
66.72666931152344,66.72666931152344,130195500,20200619,TSLA,66.9306640625,66.72666931152344,0,0.08632750099219293,0.0205573901348631,0.08722144633102787,0.10738838750763101,0.0205563719973083,0.3837121547169171,0.020557460213199135,0.23255983350947107,0.0205573680546168,0.020562086542772365,-0.1027,0.6597,0.3196333333333333
66.28800201416016,66.28800201416016,95436000,20200622,TSLA,66.72666931152344,66.28800201416016,0,0.0147620380882037,0.014765600270076598,0.3170704529438949,0.09493794879186802,0.21353419144530492,0.0147624127354238,0.1895046420067418,0.11113855506162278,0.0147620965255707,0.014762062131292135,0.0,0.0,0.0
66.78533172607422,66.78533172607422,95479500,20200623,TSLA,66.28800201416016,66.78533172607422,1,0.0142858094685069,0.4172403633981701,0.0142857142994591,0.0142928879767108,0.1571431159970248,0.0142859639042925,0.1571427095408981,0.0142878777037451,0.1827444643327021,0.0142910933784904,-0.2357,-0.2357,-0.2357
64.0566635131836,64.0566635131836,164394000,20200624,TSLA,66.78533172607422,64.0566635131836,0,0.12250427329912175,0.2974719079234541,0.04931071583987302,0.021528985064135524,0.1048597295153305,0.1673594104009867,0.05435422322194427,0.021528023281761927,0.13955355126053265,0.02152918019285905,0.0,0.7003,0.2875
65.73200225830078,65.73200225830078,138817500,20200625,TSLA,64.0566635131836,65.73200225830078,1,0.06776722390840746,0.016455733396307032,0.09335031464058845,0.07736380602716253,0.0164533016250939,0.016453073796303567,0.42561434302384077,0.0164535412121378,0.09978703819976775,0.17030162417039038,-0.4003,0.6808,0.04313333333333332
63.982666015625,63.982666015625,132823500,20200626,TSLA,65.73200225830078,63.982666015625,0,0.017501532892223025,0.06657255945356182,0.3707121456160558,0.04364656830801988,0.05757613562099535,0.0809448779924329,0.21750086498492624,0.06182383078726692,0.017500478421317776,0.06622100592319982,-0.34,0.5255,0.046374999999999986
67.29000091552734,67.29000091552734,135396000,20200629,TSLA,63.982666015625,67.29000091552734,1,0.02222222224175065,0.0222223922184305,0.3555555299390133,0.02222253374478205,0.46666277477233714,0.02222229822657015,0.0222239164953321,0.022222229788260203,0.0222223069797267,0.0222237955937967,0.3612,0.9186,0.6399
71.98733520507812,71.98733520507812,253777500,20200630,TSLA,67.29000091552734,71.98733520507812,1,0.02476455311404943,0.024764676098424563,0.02476286714019907,0.19142693424940174,0.46527606525633064,0.024762605417695,0.024763535860462635,0.024761909749905765,0.024762269964766836,0.1699545831487637,-0.9228,0.5994,-0.10779999999999997
74.64199829101562,74.64199829101562,199903500,20200701,TSLA,71.98733520507812,74.64199829101562,1,0.16898298833864395,0.021276135980319938,0.07466005814835401,0.19981353307071692,0.0953114965263499,0.1662832305463377,0.03232161993510744,0.09627192684123305,0.021276115014807362,0.1238028955981294,-0.2263,0.908,0.39427500000000004
80.57733154296875,80.57733154296875,258751500,20200702,TSLA,74.64199829101562,80.57733154296875,1,0.07728861365164141,0.1509066922955624,0.19291002903176982,0.07954558609460903,0.09074618040453494,0.09753484125890825,0.0886145250737305,0.0642651000895065,0.05803905853473704,0.10014937356499966,-0.1027,0.955,0.3545277777777778
92.65733337402344,92.65733337402344,322345500,20200707,TSLA,91.43866729736328,92.65733337402344,1,0.2558545676604765,0.01218086418712075,0.14126916300464226,0.0121809569318146,0.0121794871914352,0.4288464384357507,0.01218083640462225,0.1009460303128952,0.0121803314083345,0.0121813244629078,0.1007,0.9042,0.50245
91.05867004394533,91.05867004394533,244669500,20200708,TSLA,92.65733337402344,91.05867004394533,0,0.0208343324911369,0.02083557474772015,0.1458341818434687,0.0208355107132994,0.02083333336316285,0.14583301315096606,0.4374941236665276,0.02083336002039925,0.02083370150436105,0.14583286849895766,-0.3597,0.6588,0.14955000000000002
