,close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,min_sentiment,max_sentiment,avg_sentiment
1805,261.07000732421875,261.07000732421875,83166000,20230801,TSLA,267.42999267578125,261.07000732421875,0,0.00101018760285,0.00101033407985,0.0010094293844,0.00100986215855,0.0010098333181,0.8769171619,0.0010092397657,0.1170239518041,-0.9946,-0.7783,-0.88645
1806,254.1100006103516,254.1100006103516,101752900,20230802,TSLA,261.07000732421875,254.1100006103516,0,0.04372144733,0.0008403514604,0.0008399373675,0.000839823096,0.000840170431,0.9512383847,0.0008395052539,0.000840380347,0.7787,0.7787,0.7787
1807,251.4499969482422,251.4499969482422,111097900,20230807,TSLA,253.8600006103516,251.4499969482422,0,0.2317572368,0.0801191712175,0.0013621116246500002,0.088173415689,0.0013617378664000002,0.10327422953099999,0.168747265702,0.3252048315474,-0.9909,0.9712,-0.009850000000000025
1808,242.19000244140625,242.19000244140625,101596300,20230809,TSLA,249.6999969482422,242.19000244140625,0,0.0006913034276,0.4146532432,0.0006910037165,0.0006914791896,0.0006911320948,0.5811987782,0.0006920465329,0.0006910136269,-0.9481,-0.9481,-0.9481
1809,245.33999633789065,245.33999633789065,109498600,20230810,TSLA,242.19000244140625,245.33999633789065,1,0.0869051890343,0.0011508786928,0.09263082127399999,0.09544972754999999,0.31166785365899996,0.40989297178785,0.0011509550943,0.00115160284915,0.9406,0.9638,0.9521999999999999
1810,239.75999450683597,239.75999450683597,98595300,20230814,TSLA,242.6499938964844,239.75999450683597,0,0.15525976212,0.03715094995295,0.00032894896374999997,0.14781183140885001,0.00032908651985,0.43592357485,0.22286689017625,0.000328956034,0.9109,0.997,0.9539500000000001
1811,232.9600067138672,232.9600067138672,88197600,20230815,TSLA,239.75999450683597,232.9600067138672,0,0.0006588051478,0.0006588412562,0.07166331634,0.3118697149,0.1085184898,0.5053127769,0.0006590875333,0.0006589681619,-0.9959,-0.9959,-0.9959
1812,225.6000061035156,225.6000061035156,112484500,20230816,TSLA,232.9600067138672,225.6000061035156,0,0.058208651796500005,0.31580903705,0.00022698991255,0.1924059975885,0.00022706343015,0.33556270625,0.097332442575,0.0002271113391,-0.9968,-0.9945,-0.99565
1813,219.22000122070312,219.22000122070312,120718400,20230817,TSLA,225.6000061035156,219.22000122070312,0,0.3618180191,0.0008176887418,0.0008176450479,0.0008176765459,0.0008176419106,0.000817991945,0.0008188138376,0.6332745229,0.9781,0.9781,0.9781
1814,233.19000244140625,233.19000244140625,130442800,20230822,TSLA,231.27999877929688,233.19000244140625,1,0.00045194538135,0.036068919700350005,0.00045166497985,0.013759274713250001,0.00045189767045000003,0.84145505625,0.10690945334999999,0.0004517879578,-0.9789,-0.7617,-0.8703000000000001
1815,236.8600006103516,236.8600006103516,101077600,20230823,TSLA,233.19000244140625,236.8600006103516,1,0.0006706022619500001,0.18213889771550001,0.0006706439068,0.16153182794045,0.0006706519406,0.6529738797,0.0006711417856000001,0.0006723547251,-0.9986,-0.9869,-0.99275
1816,230.0399932861328,230.0399932861328,99777400,20230824,TSLA,236.8600006103516,230.0399932861328,0,0.03546217547193333,0.3003984954203,0.046248684890833336,0.0006759421853,0.0006759628857666666,0.5700407968,0.045822081839199995,0.0006758605011333334,-0.9231,0.9883,-0.19253333333333336
1817,238.58999633789065,238.58999633789065,106612200,20230825,TSLA,230.0399932861328,238.58999633789065,1,0.001317100369,0.1896901565,0.001316541368,0.001316866772,0.001316490691,0.5530932127,0.2506331272,0.001316504463,0.8762,0.8762,0.8762
1818,238.82000732421875,238.82000732421875,107673700,20230828,TSLA,238.58999633789065,238.82000732421875,1,0.05943499278365,0.15261095561655,0.00059143716325,0.0486865284086,0.00059178076995,0.42039838165,0.043566441186349995,0.27411948239254996,-0.9987,0.9178,-0.04045000000000004
1819,257.17999267578125,257.17999267578125,134047600,20230829,TSLA,238.82000732421875,257.17999267578125,1,0.06260465434926667,0.026152741647233333,0.0005059595020333333,0.012078787342433332,0.0005063062620666666,0.59090082491,0.3033366417589333,0.003914084229766667,-0.9966,0.9941,-0.20763333333333334
1820,256.8999938964844,256.8999938964844,121988400,20230830,TSLA,257.17999267578125,256.8999938964844,0,0.0004422869205,0.0004423623638,0.000442194549,0.0004421814087,0.000442374275,0.1605014384,0.0004419561066,0.836845206,0.9072,0.9072,0.9072
1821,245.00999450683597,245.00999450683597,132541600,20230901,TSLA,258.0799865722656,245.00999450683597,0,0.0005934962905,0.0005935291398,0.0005929702458,0.0005933726178,0.0005931747144,0.0005935841788,0.0005930989415,0.9958467739,0.9381,0.9381,0.9381
1822,256.489990234375,256.489990234375,129469600,20230905,TSLA,245.00999450683597,256.489990234375,1,0.0002565368291,0.1315559277,0.0002563553944,0.0002565897528,0.0002564233909,0.04990394524,0.8172577998,0.0002564218135,0.9389,0.9389,0.9389
1823,251.9199981689453,251.9199981689453,116959800,20230906,TSLA,256.489990234375,251.9199981689453,0,0.04109856174775,0.0004894783362500001,0.0004887601735,0.00048909262615,0.00048905237595,0.7670549389,0.013368030778049999,0.17652208508210002,-0.9993,-0.9064,-0.95285
1824,251.4900054931641,251.4900054931641,115312900,20230907,TSLA,251.9199981689453,251.4900054931641,0,0.05519087565,0.2256820717,0.007656030865,0.0002764142902,0.0002763146623,0.01549776652,0.695144284,0.000276242275,0.9738,0.9738,0.9738
1825,248.5,248.5,118367700,20230908,TSLA,251.4900054931641,248.5,0,0.1118294362233,0.12247160766005,0.19885614705330001,0.04425832268005,0.00900306314655,0.33292388802767503,0.04208951178205,0.13856802345869998,-0.9867,0.9587,-0.01377500000000001
1826,273.5799865722656,273.5799865722656,174667900,20230911,TSLA,248.5,273.5799865722656,1,0.044327559405966666,0.25916752363333334,0.004259887727633333,0.07514713797660001,0.017901884870500002,0.145153561008,0.45376618089,0.0002762644974,-0.882,0.9969,0.3400666666666667
1827,267.4800109863281,267.4800109863281,135999900,20230912,TSLA,273.5799865722656,267.4800109863281,0,0.0096744562204,0.5478281872499999,0.00053794990675,0.0005381906537,0.049331955182449996,0.3151427094,0.034778233273399996,0.042168318153299994,0.9647,0.9922,0.97845
1828,271.29998779296875,271.29998779296875,111673700,20230913,TSLA,267.4800109863281,271.29998779296875,1,0.212982092078525,0.323199815486175,0.0335849403429,0.0600585362491,0.0042169658616,0.19777916906895,0.05284828272495,0.115330198185825,-0.9645,0.996,0.33895
1829,276.0400085449219,276.0400085449219,107709800,20230914,TSLA,271.29998779296875,276.0400085449219,1,0.21462269586539998,0.28654110526515,0.0007004936629,0.00069992390595,0.0006998809226,0.18565436276085,0.00069960376915,0.310381933885,0.9065,0.9818,0.94415
1830,274.3900146484375,274.3900146484375,133692300,20230915,TSLA,276.0400085449219,274.3900146484375,0,0.009926531069099999,0.39253285665,0.0321596399314,0.183826469005,0.00039067090035000004,0.245150304655,0.09528093778945,0.0407325900134,-0.993,-0.9794,-0.9862
1831,265.2799987792969,265.2799987792969,101543300,20230918,TSLA,274.3900146484375,265.2799987792969,0,0.000521797332675,0.041645437163775,0.0197814040437,0.410223449839975,0.0005219700368249999,0.5177392368996,0.0005218321653,0.0090448725222,-0.995,0.9708,-0.013074999999999976
1832,266.5,266.5,103704000,20230919,TSLA,265.2799987792969,266.5,1,0.0129390479644,0.1320057972699,0.04662335438335,0.54309963855,0.0005468633397,0.14460487537,0.08634832309385,0.0338321000469,-0.9971,0.9792,-0.008950000000000014
1833,262.5899963378906,262.5899963378906,122514600,20230920,TSLA,266.5,262.5899963378906,0,0.08018474551610001,0.0005819949404333334,0.0090628911026,0.6195422518102333,0.0182344550993,0.25338550203636667,0.0005820077403333333,0.0184261517474,-0.9485,0.872,0.1769333333333333
1834,255.6999969482422,255.6999969482422,119951500,20230921,TSLA,262.5899963378906,255.6999969482422,0,0.0611975374162,0.0005143693240499999,0.00051398014805,0.20819135562500002,0.0005143461442499999,0.7170144971000001,0.0005141862655,0.011539728023999999,-0.9963,-0.975,-0.9856499999999999
1835,240.5,240.5,136597200,20230927,TSLA,244.1199951171875,240.5,0,0.01023668305865,0.04544967751,0.002874938369,0.0004654186723,0.00684684087695,0.4738058382656,0.44662906876565,0.013691534482399998,-0.6593,0.8979,0.11930000000000002
1836,246.3800048828125,246.3800048828125,117058900,20230928,TSLA,240.5,246.3800048828125,1,0.001192772232,0.1444359346,0.001191364181,0.001191625072,0.00119166553,0.628459545,0.001191374958,0.2211457185,-0.9922,-0.9922,-0.9922
1837,250.22000122070312,250.22000122070312,128522700,20230929,TSLA,246.3800048828125,250.22000122070312,1,0.00056290639525,0.2152644695,0.03659495125225,0.0447957791662,0.0284157660419,0.44864865825,0.17603511765,0.049682351705100006,0.7152,0.9672,0.8412
1838,251.6000061035156,251.6000061035156,123810400,20231002,TSLA,250.22000122070312,251.6000061035156,1,0.0003978463331,0.0643221545611,0.0003976536944,0.0003981144379,0.00039776700835,0.9230546801999999,0.010634046534699999,0.0003977372268,-0.9978,-0.9925,-0.99515
1839,246.52999877929688,246.52999877929688,101985300,20231003,TSLA,251.6000061035156,246.52999877929688,0,0.1377533913718,0.15334892745720002,0.00046259805273999997,0.049241807905479995,0.0039037440748799996,0.25474931452006,0.20644539211836,0.19409482446322,-0.9683,0.9956,0.17244
1840,261.1600036621094,261.1600036621094,129721600,20231004,TSLA,246.52999877929688,261.1600036621094,1,0.040587715055899996,0.28931330695,0.0003204401519,0.129628124835,0.0003203805471,0.109169777725,0.3549473071,0.075712947612,-0.987,0.9582,-0.014399999999999968
1841,260.04998779296875,260.04998779296875,119159200,20231005,TSLA,261.1600036621094,260.04998779296875,0,0.03812889091433333,0.094596074744,0.0009205945232666667,0.09345584863900001,0.0009206162436666667,0.67275949814,0.081227881753,0.017990595017,-0.1124,0.2263,0.05695
1842,260.5299987792969,260.5299987792969,118121800,20231006,TSLA,260.04998779296875,260.5299987792969,1,0.000172495709,0.06888328021,0.0001723896613,0.0001724871875,0.000172484696,0.8433771387,0.07928838647,0.007761337335,0.9802,0.9802,0.9802
1843,259.6700134277344,259.6700134277344,101377900,20231009,TSLA,260.5299987792969,259.6700134277344,0,0.05897436199,0.07220992769,0.001025421126,0.001026152733,0.001026121304,0.8636859378,0.001026342776,0.001025734612,-0.9897,-0.9897,-0.9897
1844,263.6199951171875,263.6199951171875,122656000,20231010,TSLA,259.6700134277344,263.6199951171875,1,0.000698391011,0.06571794935126667,0.0006983306586666667,0.0006988043335,0.0006982308589999999,0.9300915196666666,0.0006985002649666667,0.0006982738266333334,-0.9955,-0.9893,-0.9914333333333333
1845,262.989990234375,262.989990234375,103706300,20231011,TSLA,263.6199951171875,262.989990234375,0,0.06528161275449999,0.158040563995,0.00078543888365,0.29860416535,0.000785564889,0.09244946434000001,0.3747632527,0.0092899370835,-0.8779,0.9293,0.0257
1846,258.8699951171875,258.8699951171875,111508100,20231012,TSLA,262.989990234375,258.8699951171875,0,0.02655416883215,0.54751425655,0.00054661819195,0.046279597277949995,0.00054693765985,0.34940684300999997,0.028604780255249998,0.00054679824355,-0.9994,-0.3464,-0.6728999999999999
1847,251.1199951171875,251.1199951171875,102073800,20231013,TSLA,258.8699951171875,251.1199951171875,0,0.0008022009999,0.07742986166163333,0.07473622693396666,0.015940155066633332,0.2583469003753333,0.5711406716706667,0.0008021367305000001,0.0008018465676666665,-0.9992,0.9451,-0.34063333333333334
1848,253.9199981689453,253.9199981689453,88917200,20231016,TSLA,251.1199951171875,253.9199981689453,1,0.000365124342,0.0003650704347,0.000364705623,0.000365058282,0.0003651152192,0.9974439387,0.0003649892971,0.0003659980563,-0.9978,-0.9978,-0.9978
1849,254.8500061035156,254.8500061035156,93562900,20231017,TSLA,253.9199981689453,254.8500061035156,1,0.13388598565,0.49244597599999995,0.0005286994116999999,0.00052901399735,0.0005289140269500001,0.0005288325758,0.10137101737365,0.27018156099900004,-0.9644,-0.6366,-0.8005
1850,242.67999267578125,242.67999267578125,125147800,20231018,TSLA,254.8500061035156,242.67999267578125,0,0.1131382687,0.001277756443,0.00127737167,0.001276770091,0.001277301406,0.8319030351,0.001276353514,0.04857314305,-0.8808,-0.8808,-0.8808
1851,220.1100006103516,220.1100006103516,170772700,20231019,TSLA,242.67999267578125,220.1100006103516,0,0.0009629834408,0.0009643778533,0.0009627482154,0.0009631586986,0.0009623694912,0.993259031,0.0009625315192,0.0009627998273,-0.9913,-0.9913,-0.9913
1852,211.9900054931641,211.9900054931641,138010100,20231020,TSLA,220.1100006103516,211.9900054931641,0,0.0397089832526,0.00038513344825,0.00038478524245,0.014283595203750001,0.0003852754393,0.9440820923,0.00038521998635,0.0003849151609,-0.9788,0.9896,0.005400000000000016
1853,212.0800018310547,212.0800018310547,150683400,20231023,TSLA,211.9900054931641,212.0800018310547,1,0.4354987824,0.1129797305,0.0004518395856,0.0004519218762,0.0004516548575,0.0004519497612,0.0004517803903,0.4492623406,-0.8508,-0.8508,-0.8508
1854,212.4199981689453,212.4199981689453,107065100,20231025,TSLA,216.5200042724609,212.4199981689453,0,0.1092045444,0.5845387662,0.0002811978807,0.04923181639,0.02852930593,0.0002814011644,0.116089533,0.111843435,0.6804,0.6804,0.6804
1855,205.75999450683597,205.75999450683597,115112600,20231026,TSLA,212.4199981689453,205.75999450683597,0,0.0004966452377,0.7799793666,0.00945492922,0.07304267762,0.0004967504455,0.0004964495551,0.1355365814,0.0004965999588,-0.6561,-0.6561,-0.6561
1856,207.3000030517578,207.3000030517578,94881200,20231027,TSLA,205.75999450683597,207.3000030517578,1,0.00037658663229999995,0.2509048813693,0.00037634946015,0.026794124288850002,0.00037660817565,0.72041850955,0.00037651941695,0.0003764211337,-0.9994,0.9406,-0.02939999999999998
1857,200.83999633789065,200.83999633789065,118068300,20231031,TSLA,197.3600006103516,200.83999633789065,1,0.000355560528,0.4361979181,0.0003555551506,0.000355893027,0.0003556725513,0.4527892802,0.1092346015,0.0003555189819,0.9762,0.9762,0.9762
1858,205.66000366210935,205.66000366210935,121661700,20231101,TSLA,200.83999633789065,205.66000366210935,1,0.042091864663849995,0.13437857049840002,0.00044769423200000005,0.14594639677705,0.039715376039100005,0.59376214205,0.0432092867439,0.00044866901980000003,-0.9987,-0.3071,-0.6529
1859,218.50999450683597,218.50999450683597,125987600,20231102,TSLA,205.66000366210935,218.50999450683597,1,0.1526499261,0.0003660753286,0.0003656586193,0.05122072132,0.0003659783504,0.7942996606,0.0003661776587,0.000365802032,0.9931,0.9931,0.9931
1860,219.2700042724609,219.2700042724609,117335800,20231106,TSLA,219.9600067138672,219.2700042724609,0,0.0007732633118,0.03851550882,0.0007728672947,0.0007724490158,0.2342689033,0.696883177,0.0007732758295,0.02724055544,0.9006,0.9006,0.9006
1861,222.1100006103516,222.1100006103516,106584800,20231108,TSLA,222.17999267578125,222.1100006103516,0,0.0007447975061,0.0007448427355,0.03045825297,0.0007448131213,0.0007454835783,0.1236472004,0.0007450241655,0.8421695855,-0.9262,-0.9262,-0.9262
1862,209.97999572753903,209.97999572753903,142110500,20231109,TSLA,222.1100006103516,209.97999572753903,0,0.0008186850978,0.0008180146462,0.0008184590631,0.0008181567735,0.03292193971,0.9621693153,0.0008177893811,0.0008176400005,-0.8729,-0.8729,-0.8729
1863,214.6499938964844,214.6499938964844,130994000,20231110,TSLA,209.97999572753903,214.6499938964844,1,0.00079605042315,0.16517238051199998,0.00079432239095,0.07596707071780001,0.12964558753155,0.50962107365,0.11720851728000001,0.0007949974806,0.9147,0.9992,0.95695
1864,223.7100067138672,223.7100067138672,140447600,20231113,TSLA,214.6499938964844,223.7100067138672,1,0.0437120509,0.001025702192,0.001025764451,0.262682093,0.06728099517,0.506912998,0.1163347409,0.001025655305,0.9981,0.9981,0.9981
1865,242.83999633789065,242.83999633789065,150354000,20231115,TSLA,237.41000366210935,242.83999633789065,1,0.1500923413714,0.1671776354668,0.41301214280099996,0.0193255748735,0.0016280963161500002,0.24551045645,0.00162634879265,0.00162740394455,0.598,0.969,0.7835
1866,233.58999633789065,233.58999633789065,136816800,20231116,TSLA,242.83999633789065,233.58999633789065,0,0.16748957887500002,0.5209095385,0.0089747393941,0.11465399112249999,0.00045120702084999997,0.014154080681149999,0.1729154977065,0.00045136671060000004,-0.5964,0.9903,0.19694999999999996
1867,234.3000030517578,234.3000030517578,142532800,20231117,TSLA,233.58999633789065,234.3000030517578,1,0.10008409335906666,0.07845755148866666,0.00047756946429999993,0.0004774195532666666,0.00047770227563333326,0.7676890344333334,0.05185923654546667,0.00047739291883333335,-0.9957,0.9966,-0.3316
1868,235.6000061035156,235.6000061035156,116320100,20231120,TSLA,234.3000030517578,235.6000061035156,1,0.1263291643698,0.12799369916,0.002389144463,0.04738787545782,0.0066049366027,0.0642500473059,0.42579387673046,0.19925125589374001,-0.9922,0.9758,-0.07800000000000001
1869,241.1999969482422,241.1999969482422,122288000,20231121,TSLA,235.6000061035156,241.1999969482422,1,0.0006507379897666667,0.10543233792356665,0.0006504605636,0.0933203771337,0.0006505981066,0.6021335899,0.19651129104999998,0.0006506073622333334,-0.9971,0.9453,0.14736666666666667
1870,234.2100067138672,234.2100067138672,117950600,20231122,TSLA,241.1999969482422,234.2100067138672,0,0.09759538217300001,0.03224422170063334,0.00035180483986666666,0.05239645767573333,0.0003518217572666667,0.6406196898,0.17608886362,0.0003517584301333334,-0.998,0.9955,-0.30893333333333334
1871,236.0800018310547,236.0800018310547,112031800,20231127,TSLA,235.4499969482422,236.0800018310547,1,0.051661394913075,0.11701354595245,0.0009830440781749999,0.07838139598815,0.00098229448245,0.638538782275,0.1114572012225,0.000982341113075,-0.9827,0.9366,-0.12755
1872,246.72000122070312,246.72000122070312,148549900,20231128,TSLA,236.0800018310547,246.72000122070312,1,0.0006288287332,0.0006290571247,0.000628444324,0.0006291696064,0.0006298813241,0.9449074009,0.05131861811,0.0006285999135,-0.994,-0.994,-0.994
1873,244.13999938964844,244.13999938964844,135401300,20231129,TSLA,246.72000122070312,244.13999938964844,0,0.1890632047175,0.184435731179425,0.00055309625665,0.087551943996475,0.000553035953225,0.30488470828012504,0.09580574551257501,0.137152534070375,-0.983,0.994,0.386575
1874,240.0800018310547,240.0800018310547,132353200,20231130,TSLA,244.13999938964844,240.0800018310547,0,0.026708073262949997,0.10754715796275,0.00042286458385000004,0.14518651366789997,0.03392177698,0.0429670530551,0.16005971399875002,0.48318684648055,0.7517,0.9595,0.8556
1875,238.8300018310547,238.8300018310547,121331700,20231201,TSLA,240.0800018310547,238.8300018310547,0,0.001263993963,0.001264138374,0.001263578606,0.4669657809,0.001263570925,0.3574266571,0.001264653041,0.1692876271,-0.9924,-0.9924,-0.9924
1876,238.72000122070312,238.72000122070312,137971100,20231205,TSLA,235.5800018310547,238.72000122070312,1,0.000576895518,0.4208382046,0.4496673897,0.0005770533157,0.1266092032,0.0005768120922,0.0005772419768,0.0005771996071,0.9756,0.9756,0.9756
1877,242.63999938964844,242.63999938964844,107142300,20231207,TSLA,239.3699951171875,242.63999938964844,1,0.4254308295,0.3439920193,0.0009407138223,0.09598024805,0.0009418403247,0.0009419252335,0.0009412689721,0.1308311549,-0.1406,-0.1406,-0.1406
1878,243.83999633789065,243.83999633789065,103126800,20231208,TSLA,242.63999938964844,243.83999633789065,1,0.17011324474933334,0.0005264397601333334,0.026077325619533336,0.0005263633836666666,0.0122039555253,0.5824936436333333,0.1573365622937,0.05072246505466666,-0.9261,0.9901,0.3507666666666666
1879,239.7400054931641,239.7400054931641,97913900,20231211,TSLA,243.83999633789065,239.7400054931641,0,0.014953318234749999,0.08836557983835,0.03613144702,0.15714621314405,0.00848027435915,0.47502189895499997,0.21952970351999998,0.00037156495215,-0.9935,-0.9922,-0.99285
1880,237.00999450683597,237.00999450683597,95328300,20231212,TSLA,239.7400054931641,237.00999450683597,0,0.0817130889904,0.0422829428157,0.0543841270462,0.0006623948629,0.0006621158545999999,0.7691410097,0.0195273781829,0.0316269425017,-0.9446,-0.1062,-0.5254
1881,239.2899932861328,239.2899932861328,146286300,20231213,TSLA,237.00999450683597,239.2899932861328,1,0.0149657839862,0.0005766173484,0.0069234919606,0.00057649655745,0.00057639622405,0.08002770395,0.0005762755381,0.8957772344499999,-0.958,0.9967,0.019350000000000034
1882,253.5,253.5,135932800,20231215,TSLA,251.0500030517578,253.5,1,0.0007585242245,0.07299227163,0.6604453436,0.0007585551109,0.2322119302,0.03131594253,0.0007586515327,0.000758781163,0.9449,0.9449,0.9449
1883,252.0800018310547,252.0800018310547,116416500,20231218,TSLA,253.5,252.0800018310547,0,0.0006395331688,0.0006394419285,0.0006396968107,0.0006391309703,0.00063945616205,0.9832179559,0.012945568529000001,0.000639216527,-0.9942,-0.8024,-0.8983
1884,252.5399932861328,252.5399932861328,93370100,20231222,TSLA,254.5,252.5399932861328,0,0.001250868383,0.001251806623,0.001250845191,0.001250967912,0.001250839731,0.2039165828,0.001250884287,0.7885772051,-0.4019,-0.4019,-0.4019
1885,248.47999572753903,248.47999572753903,100891600,20231229,TSLA,253.17999267578125,248.47999572753903,0,0.0926939757105,0.0444459961115,0.49339715854945,0.0120550468365,0.00110096989045,0.062857695422,0.2802814037275,0.0131677537305,-0.9962,0.5994,-0.19839999999999997
1886,237.92999267578125,237.92999267578125,102629300,20240104,TSLA,238.4499969482422,237.92999267578125,0,0.07680853154,0.06429565502,0.09639788533,0.04651943364,0.0008341509411,0.667249115,0.0008344934971,0.04706073503,-0.9933,-0.9933,-0.9933
1887,237.4900054931641,237.4900054931641,92488900,20240105,TSLA,237.92999267578125,237.4900054931641,0,0.07372444389856667,0.0005143458361333333,0.0005145608085333333,0.0352465151235,0.0085939554233,0.2561803473284333,0.042392369370433336,0.58283346221,-0.9989,0.9992,-0.22340000000000002
1888,240.4499969482422,240.4499969482422,85166600,20240108,TSLA,237.4900054931641,240.4499969482422,1,0.0004456268082,0.0004459555345,0.5697213348,0.0004454338044,0.4185477713,0.000445492676,0.0004452047342,0.009503180367,0.9957,0.9957,0.9957
1889,234.9600067138672,234.9600067138672,96705700,20240109,TSLA,240.4499969482422,234.9600067138672,0,0.044708795402333336,0.0008673135165666667,0.2608831876789,0.0008671128194,0.06757868296056667,0.5772242205533,0.023644294337333335,0.024226392712333334,0.8807,0.9928,0.9490333333333334
1890,233.94000244140625,233.94000244140625,91628500,20240110,TSLA,234.9600067138672,233.94000244140625,0,0.000598734061,0.0005989593393,0.0005987341396,0.06408979449,0.0005987884516,0.9244520833,0.0005989627122,0.008463943461,-0.9947,-0.9947,-0.9947
1891,227.22000122070312,227.22000122070312,105873600,20240111,TSLA,233.94000244140625,227.22000122070312,0,0.1747080556,0.0007482178412000001,0.000747240767,0.204433920135,0.0007473402659500001,0.6148668716,0.003000953703,0.0007474000972,-0.9853,0.7814,-0.10194999999999999
1892,219.91000366210935,219.91000366210935,115355000,20240116,TSLA,218.88999938964844,219.91000366210935,1,0.18451500306755,0.00070522943835,0.00070584756645,0.13943800138685,0.0007060141425,0.63391850205,0.03345695209935,0.006554450201249999,0.4601,0.9879,0.724
1893,215.5500030517578,215.5500030517578,103164400,20240117,TSLA,219.91000366210935,215.5500030517578,0,0.5134972337,0.03652204117,0.0008132106133,0.0008134304273,0.05786728045,0.2167456361,0.0008126335653,0.1729285339,0.9957,0.9957,0.9957
1894,211.8800048828125,211.8800048828125,108595400,20240118,TSLA,215.5500030517578,211.8800048828125,0,0.0079922087863,0.00615253628515,0.262430053018425,0.05069693527065,0.20484806885534998,0.18012849943812498,0.065055333242725,0.22269636509427498,-0.9987,0.9763,0.438825
1895,212.19000244140625,212.19000244140625,102260300,20240119,TSLA,211.8800048828125,212.19000244140625,1,0.0004830969705,0.1537541707,0.0004833458792,0.0004833999916,0.0004833743371,0.8293658949,0.01446366056,0.0004830566042,-0.9983,-0.9983,-0.9983
1896,208.8000030517578,208.8000030517578,117952500,20240122,TSLA,212.19000244140625,208.8000030517578,0,0.0005578943878,0.036536303893949997,0.00055788148905,0.0005573328698999999,0.0005574824323,0.48306560844734997,0.4635006146608,0.01466688182645,0.2035,0.9904,0.59695
1897,209.13999938964844,209.13999938964844,106605900,20240123,TSLA,208.8000030517578,209.13999938964844,1,0.0006466060376333333,0.10499965579836666,0.0006462498546,0.019042722946699998,0.005511552595633334,0.4813700745,0.12168345133516666,0.2660996869196333,-0.7374,0.8074,-0.007933333333333348
1898,207.8300018310547,207.8300018310547,123369900,20240124,TSLA,209.13999938964844,207.8300018310547,0,0.00122799814,0.001227834117,0.001226462194,0.07432434542,0.001227745216,0.1823371782,0.7372008071,0.001227629609,-0.9943,-0.9943,-0.9943
1899,182.6300048828125,182.6300048828125,198076800,20240125,TSLA,207.8300018310547,182.6300048828125,0,0.9957885868,0.0006014903989,0.0006017187522,0.0006020211228,0.0006013478096,0.0006016084852,0.0006016934997,0.0006015331685,0.9953,0.9953,0.9953
1900,183.25,183.25,107343200,20240126,TSLA,182.6300048828125,183.25,1,0.001954791988,0.001955233194,0.001955250432,0.001954335648,0.001954127977,0.001957648897,0.001953966248,0.9863146456,0.431,0.431,0.431
1901,190.92999267578125,190.92999267578125,125013100,20240129,TSLA,183.25,190.92999267578125,1,0.001159278384,0.8486750911,0.001158110722,0.04736358324,0.001159692636,0.09816712397,0.001158882356,0.001158237567,0.9535,0.9535,0.9535
1902,191.58999633789065,191.58999633789065,109982300,20240130,TSLA,190.92999267578125,191.58999633789065,1,0.07534964085061428,0.13721406055507143,0.0006044177147857142,0.024477807885842858,0.09884146029885714,0.5099679195461714,0.13766907447925714,0.01587561865692857,-0.9943,0.9939,0.30562857142857147
1903,187.91000366210935,187.91000366210935,110612700,20240202,TSLA,188.8600006103516,187.91000366210935,0,0.05709206161,0.0851665846535,0.00073996564255,0.00074047465435,0.00074037688865,0.0007405934278,0.0213917255455,0.83338821755,0.3612,0.8666,0.6139
1904,185.1000061035156,185.1000061035156,122676000,20240206,TSLA,181.05999755859372,185.1000061035156,1,0.161292356995,0.00068297833205,0.0006830177132,0.00068354580335,0.174452327865,0.6299934225,0.011302192969149999,0.0209101577996,-0.9182,0.9946,0.03820000000000001
1905,187.5800018310547,187.5800018310547,111535200,20240207,TSLA,185.1000061035156,187.5800018310547,1,0.02751866718,0.0004145467751,0.0004141264046,0.2095102221,0.0004146944969,0.5887274929,0.1725860221,0.0004142280096,-0.9259,-0.9259,-0.9259
1906,189.55999755859372,189.55999755859372,83034000,20240208,TSLA,187.5800018310547,189.55999755859372,1,0.4415082053,0.1774189385,0.0003947390374,0.0400778999,0.0003948024762,0.2534847091,0.08632604272,0.0003946629318,0.9968,0.9968,0.9968
1907,193.57000732421875,193.57000732421875,84476300,20240209,TSLA,189.55999755859372,193.57000732421875,1,0.0009609081638666667,0.18012926218766667,0.35148541451733334,0.0693274423748,0.23854969179286667,0.14533580408633334,0.013251146316666665,0.0009603305332333334,-0.9297,0.9606,0.3259
1908,184.0200042724609,184.0200042724609,86759500,20240213,TSLA,188.1300048828125,184.0200042724609,0,0.10358951131449999,0.00072753630605,0.3558060576243,0.0007275891526,0.14137354642885,0.347157916287,0.0007277750813,0.0498900677885,0.9969,0.9969,0.9969
1909,200.4499969482422,200.4499969482422,120831800,20240215,TSLA,188.7100067138672,200.4499969482422,1,0.00105104179,0.001050779893,0.7143605511,0.00105090132,0.2793339312,0.001050860554,0.001050895281,0.001051038882,,,
1910,199.9499969482422,199.9499969482422,111346700,20240216,TSLA,200.4499969482422,199.9499969482422,0,0.1987615513,0.0006080130841,0.0006079642932,0.6404729771,0.05347438321,0.1048594799,0.000607558596,0.0006080725707,-0.4767,-0.4767,-0.4767
